datetime,open,high,low,close,volume
2023-11-29 02:00:00,58.366,58.876,58.006,58.283,902053
2023-11-29 03:00:00,58.285,58.819,58.203,58.529,685294
2023-11-29 04:00:00,58.529,58.687,58.281,58.325,588461
2023-11-29 05:00:00,58.325,58.655,58.201,58.562,598462
2023-11-29 06:00:00,58.563,59.585,58.465,59.473,1806520
2023-11-29 07:00:00,59.473,59.657,59.007,59.371,1321564
2023-11-29 08:00:00,59.371,61.49,59.367,61.238,3150214
2023-11-29 09:00:00,61.237,61.799,60.8,61.177,2913994
2023-11-29 10:00:00,61.177,61.25,60.038,60.3,2253215
2023-11-29 11:00:00,60.301,61.056,60.158,60.648,1282911
2023-11-29 12:00:00,60.648,61.0,60.135,60.631,1324464
2023-11-29 13:00:00,60.639,60.93,60.217,60.584,1165119
2023-11-29 14:00:00,60.587,61.66,59.82,60.115,2824219
2023-11-29 15:00:00,60.114,60.38,59.112,60.066,2940323
2023-11-29 16:00:00,60.066,60.336,58.877,59.374,1969798
2023-11-29 17:00:00,59.375,60.197,59.084,59.87,1258705
2023-11-29 18:00:00,59.867,60.106,59.579,60.106,756921
2023-11-29 19:00:00,60.105,60.396,59.711,60.063,867900
2023-11-29 20:00:00,60.063,60.259,59.16,59.3,1101768
2023-11-29 21:00:00,59.299,59.526,58.55,59.059,1530728
2023-11-29 22:00:00,59.059,59.468,59.038,59.189,574897
2023-11-29 23:00:00,59.188,59.467,58.86,59.324,780953
2023-11-30 00:00:00,59.324,59.79,59.0,59.197,1061718
2023-11-30 01:00:00,59.197,59.719,58.738,59.313,972463
2023-11-30 02:00:00,59.313,60.208,59.231,59.998,1006539
2023-11-30 03:00:00,59.997,60.732,59.83,60.401,1037070
2023-11-30 04:00:00,60.401,60.8,60.242,60.298,930565
2023-11-30 05:00:00,60.299,60.499,60.027,60.184,697148
2023-11-30 06:00:00,60.184,61.294,59.622,60.234,1734121
2023-11-30 07:00:00,60.236,60.423,59.803,59.99,730200
2023-11-30 08:00:00,59.99,60.093,59.301,59.506,1068728
2023-11-30 09:00:00,59.506,59.765,59.236,59.584,790773
2023-11-30 10:00:00,59.589,60.144,59.436,59.718,782317
2023-11-30 11:00:00,59.719,60.95,59.597,60.776,1205024
2023-11-30 12:00:00,60.775,61.762,60.553,61.223,2215944
2023-11-30 13:00:00,61.222,61.294,59.983,60.328,2094273
2023-11-30 14:00:00,60.328,60.348,59.521,59.643,1936532
2023-11-30 15:00:00,59.643,59.999,59.146,59.578,1713675
2023-11-30 16:00:00,59.578,59.625,59.021,59.11,1215423
2023-11-30 17:00:00,59.11,59.47,58.902,59.331,915868
2023-11-30 18:00:00,59.332,59.568,59.205,59.312,619576
2023-11-30 19:00:00,59.312,59.99,59.242,59.984,726070
2023-11-30 20:00:00,59.98,60.163,59.61,59.984,774822
2023-11-30 21:00:00,59.984,60.113,59.657,59.668,589906
2023-11-30 22:00:00,59.667,59.802,59.25,59.284,497110
2023-11-30 23:00:00,59.284,59.309,58.953,59.309,811133
2023-12-01 00:00:00,59.309,59.404,58.585,58.896,1061002
2023-12-01 01:00:00,58.894,60.28,58.77,60.252,1776547
2023-12-01 02:00:00,60.253,61.066,60.0,60.771,1729927
2023-12-01 03:00:00,60.771,61.099,60.5,60.788,1077277
2023-12-01 04:00:00,60.788,61.074,60.555,60.721,1046598
2023-12-01 05:00:00,60.722,60.924,60.382,60.405,764311
2023-12-01 06:00:00,60.404,61.004,60.225,60.798,987297
2023-12-01 07:00:00,60.797,61.309,60.771,60.881,1337764
2023-12-01 08:00:00,60.881,61.174,60.674,61.015,796117
2023-12-01 09:00:00,61.015,61.937,60.957,61.694,2197809
2023-12-01 10:00:00,61.695,61.933,61.103,61.149,1508050
2023-12-01 11:00:00,61.148,61.25,60.809,61.05,910677
2023-12-01 12:00:00,61.051,61.198,60.555,60.632,1066679
2023-12-01 13:00:00,60.631,60.798,60.371,60.404,1216569
2023-12-01 14:00:00,60.403,60.485,59.79,59.931,1407798
2023-12-01 15:00:00,59.932,60.322,59.756,60.147,1136597
2023-12-01 16:00:00,60.147,61.116,60.018,60.292,2188804
2023-12-01 17:00:00,60.292,60.771,59.863,60.735,1324914
2023-12-01 18:00:00,60.735,61.044,60.35,60.433,1409857
2023-12-01 19:00:00,60.435,60.879,60.216,60.506,873830
2023-12-01 20:00:00,60.506,60.747,60.185,60.21,649362
2023-12-01 21:00:00,60.21,60.472,60.02,60.069,642460
2023-12-01 22:00:00,60.069,60.235,60.001,60.101,388271
2023-12-01 23:00:00,60.102,60.2,59.587,59.75,1083813
2023-12-02 00:00:00,59.749,60.19,59.67,60.169,580195
2023-12-02 01:00:00,60.169,60.834,60.057,60.555,927855
2023-12-02 02:00:00,60.556,61.204,60.555,60.986,1035852
2023-12-02 03:00:00,60.987,61.155,60.869,61.054,546411
2023-12-02 04:00:00,61.054,61.368,60.833,61.314,754597
2023-12-02 05:00:00,61.314,61.72,61.262,61.677,1211290
2023-12-02 06:00:00,61.678,62.15,61.333,62.092,1198467
2023-12-02 07:00:00,62.092,62.7,61.951,62.055,1944292
2023-12-02 08:00:00,62.055,62.185,61.654,61.947,1012118
2023-12-02 09:00:00,61.947,62.55,61.82,62.222,960516
2023-12-02 10:00:00,62.222,62.4,62.0,62.151,751552
2023-12-02 11:00:00,62.151,62.308,61.874,62.183,774805
2023-12-02 12:00:00,62.182,62.4,62.0,62.278,698624
2023-12-02 13:00:00,62.278,62.622,62.02,62.202,1036717
2023-12-02 14:00:00,62.202,62.409,61.456,61.756,1323053
2023-12-02 15:00:00,61.756,62.2,61.5,61.912,990102
2023-12-02 16:00:00,61.911,62.105,61.607,61.778,689100
2023-12-02 17:00:00,61.778,61.934,61.4,61.893,675236
2023-12-02 18:00:00,61.893,62.455,61.847,62.125,1171344
2023-12-02 19:00:00,62.126,63.499,62.055,63.012,2770268
2023-12-02 20:00:00,63.011,63.553,62.851,63.2,1509646
2023-12-02 21:00:00,63.2,63.327,62.736,63.206,854762
2023-12-02 22:00:00,63.206,63.275,62.75,62.899,703500
2023-12-02 23:00:00,62.9,63.954,62.851,63.684,950646
2023-12-03 00:00:00,63.684,65.507,63.542,65.292,2761820
2023-12-03 01:00:00,65.289,65.622,64.627,65.22,1637724
2023-12-03 02:00:00,65.219,65.271,64.751,64.807,894655
2023-12-03 03:00:00,64.808,64.969,63.8,64.157,1603497
2023-12-03 04:00:00,64.157,64.3,63.78,63.942,709715
2023-12-03 05:00:00,63.942,64.332,63.622,64.174,723763
2023-12-03 06:00:00,64.174,64.217,63.659,63.852,536038
2023-12-03 07:00:00,63.853,64.141,63.52,63.986,691811
2023-12-03 08:00:00,63.986,64.179,63.388,63.558,756979
2023-12-03 09:00:00,63.557,63.956,63.367,63.61,780854
2023-12-03 10:00:00,63.607,63.779,63.306,63.758,648917
2023-12-03 11:00:00,63.759,63.771,63.05,63.572,922013
2023-12-03 12:00:00,63.572,63.592,62.446,62.668,1281546
2023-12-03 13:00:00,62.669,63.66,62.592,63.393,1554140
2023-12-03 14:00:00,63.392,63.637,62.828,62.855,1145654
2023-12-03 15:00:00,62.859,63.27,62.5,63.034,897033
2023-12-03 16:00:00,63.033,63.083,62.575,62.89,719217
2023-12-03 17:00:00,62.89,62.921,62.234,62.588,806018
2023-12-03 18:00:00,62.589,62.88,62.515,62.538,473415
2023-12-03 19:00:00,62.539,63.0,62.36,62.971,493181
2023-12-03 20:00:00,62.97,63.158,62.8,63.014,770114
2023-12-03 21:00:00,63.014,63.125,62.827,63.016,454812
2023-12-03 22:00:00,63.018,64.071,62.999,63.775,1632223
2023-12-03 23:00:00,63.775,64.156,62.518,63.015,1901272
2023-12-04 00:00:00,63.02,63.816,62.941,63.681,998243
2023-12-04 01:00:00,63.681,64.999,63.485,64.16,2090409
2023-12-04 02:00:00,64.16,64.25,63.756,64.015,987165
2023-12-04 03:00:00,64.011,64.687,63.95,64.292,849290
2023-12-04 04:00:00,64.291,65.28,64.278,64.935,1269989
2023-12-04 05:00:00,64.934,65.34,64.573,64.883,1787490
2023-12-04 06:00:00,64.883,65.15,64.36,64.39,1250168
2023-12-04 07:00:00,64.39,64.7,63.603,63.774,1441383
2023-12-04 08:00:00,63.774,64.372,63.752,64.263,1014251
2023-12-04 09:00:00,64.261,64.414,63.06,63.241,1573390
2023-12-04 10:00:00,63.241,63.82,62.83,62.946,1689595
2023-12-04 11:00:00,62.945,63.028,59.0,62.123,6490255
2023-12-04 12:00:00,62.118,62.288,61.43,61.81,1942665
2023-12-04 13:00:00,61.81,61.843,60.303,60.608,2269410
2023-12-04 14:00:00,60.609,61.612,59.904,61.027,2588965
2023-12-04 15:00:00,61.027,61.143,60.317,60.577,1308983
2023-12-04 16:00:00,60.577,61.08,60.357,60.961,1082966
2023-12-04 17:00:00,60.96,61.372,60.639,60.85,805871
2023-12-04 18:00:00,60.851,60.88,60.4,60.452,610962
2023-12-04 19:00:00,60.451,61.07,60.377,61.066,719217
2023-12-04 20:00:00,61.066,61.83,61.019,61.667,1058390
2023-12-04 21:00:00,61.668,61.733,61.305,61.661,654057
2023-12-04 22:00:00,61.661,62.11,60.666,60.931,1246428
2023-12-04 23:00:00,60.932,61.701,60.776,61.671,773726
2023-12-05 00:00:00,61.671,62.222,61.05,62.043,1213294
2023-12-05 01:00:00,62.048,62.066,60.744,61.075,1315985
2023-12-05 02:00:00,61.075,61.103,59.62,60.185,1999511
2023-12-05 03:00:00,60.182,60.71,60.105,60.64,724466
2023-12-05 04:00:00,60.637,60.646,60.178,60.306,562277
2023-12-05 05:00:00,60.306,60.7,59.999,60.391,841309
2023-12-05 06:00:00,60.391,60.518,59.636,59.986,1138357
2023-12-05 07:00:00,59.985,60.1,59.104,59.698,2000766
2023-12-05 08:00:00,59.699,60.18,59.444,59.967,1083956
2023-12-05 09:00:00,59.963,60.326,59.895,60.109,646594
2023-12-05 10:00:00,60.107,60.266,59.79,59.792,605503
2023-12-05 11:00:00,59.792,60.463,59.607,60.19,905629
2023-12-05 12:00:00,60.19,60.78,60.003,60.508,1102965
2023-12-05 13:00:00,60.505,60.754,60.051,60.093,895513
2023-12-05 14:00:00,60.092,60.785,60.037,60.529,968499
2023-12-05 15:00:00,60.531,61.722,60.055,60.999,1922940
2023-12-05 16:00:00,60.998,61.092,60.388,60.823,1505428
2023-12-05 17:00:00,60.823,61.935,60.601,61.663,2383545
2023-12-05 18:00:00,61.663,62.661,61.1,61.367,2695852
2023-12-05 19:00:00,61.367,61.699,60.931,61.437,1073319
2023-12-05 20:00:00,61.437,61.7,60.822,61.128,949605
2023-12-05 21:00:00,61.128,61.215,60.853,60.92,619675
2023-12-05 22:00:00,60.92,61.062,60.22,60.482,904644
2023-12-05 23:00:00,60.482,61.071,60.361,61.061,1087978
2023-12-06 00:00:00,61.058,64.225,61.048,63.231,4416913
2023-12-06 01:00:00,63.23,64.423,62.856,64.082,2545358
2023-12-06 02:00:00,64.081,64.265,62.499,63.663,1756430
2023-12-06 03:00:00,63.664,64.55,63.372,64.423,1944227
2023-12-06 04:00:00,64.424,64.733,64.06,64.377,1373920
2023-12-06 05:00:00,64.38,64.55,62.674,63.215,2085850
2023-12-06 06:00:00,63.215,63.987,62.611,63.432,1689741
2023-12-06 07:00:00,63.432,63.725,62.86,63.427,1183179
2023-12-06 08:00:00,63.427,66.34,63.355,66.063,3654033
2023-12-06 09:00:00,66.08,66.797,65.031,65.346,2934628
2023-12-06 10:00:00,65.348,65.833,63.457,63.891,2856246
2023-12-06 11:00:00,63.891,64.047,61.849,63.051,4388439
2023-12-06 12:00:00,63.051,63.756,62.689,63.367,1637956
2023-12-06 13:00:00,63.366,63.666,62.924,63.313,1345911
2023-12-06 14:00:00,63.312,63.578,62.686,62.948,1327737
2023-12-06 15:00:00,62.948,63.3,62.401,62.672,1350109
2023-12-06 16:00:00,62.674,63.45,62.54,63.406,1251465
2023-12-06 17:00:00,63.406,63.989,63.236,63.683,1527904
2023-12-06 18:00:00,63.683,63.849,63.15,63.311,771741
2023-12-06 19:00:00,63.311,64.488,63.276,64.468,901906
2023-12-06 20:00:00,64.467,64.666,63.664,63.692,1207051
2023-12-06 21:00:00,63.692,64.626,63.644,63.732,1475756
2023-12-06 22:00:00,63.735,64.126,62.216,62.735,1267307
2023-12-06 23:00:00,62.737,63.115,61.456,61.878,1639655
2023-12-07 00:00:00,61.878,63.18,61.657,63.097,1191806
2023-12-07 01:00:00,63.099,64.009,62.526,62.789,1458215
2023-12-07 02:00:00,62.787,63.091,62.595,62.824,516130
2023-12-07 03:00:00,62.827,62.98,62.332,62.953,482147
2023-12-07 04:00:00,62.953,63.8,62.863,63.55,746031
2023-12-07 05:00:00,63.55,63.764,63.399,63.483,560127
2023-12-07 06:00:00,63.482,63.571,63.078,63.364,623397
2023-12-07 07:00:00,63.364,63.883,63.313,63.385,653662
2023-12-07 08:00:00,63.386,63.868,62.56,62.709,1422504
2023-12-07 09:00:00,62.704,63.993,61.696,63.239,3148016
2023-12-07 10:00:00,63.238,63.848,62.5,63.114,2217113
2023-12-07 11:00:00,63.114,64.41,62.951,64.289,1952197
2023-12-07 12:00:00,64.288,65.249,63.677,64.406,3052453
2023-12-07 13:00:00,64.404,64.717,63.65,64.05,1293736
2023-12-07 14:00:00,64.05,64.458,63.82,64.261,1050581
2023-12-07 15:00:00,64.262,66.311,64.0,65.917,3809557
2023-12-07 16:00:00,65.918,66.333,65.094,66.058,2294655
2023-12-07 17:00:00,66.058,67.735,65.312,66.43,3497661
2023-12-07 18:00:00,66.432,66.456,65.501,65.637,1387613
2023-12-07 19:00:00,65.635,65.916,64.526,64.837,1532490
2023-12-07 20:00:00,64.837,66.075,64.687,66.045,1449514
2023-12-07 21:00:00,66.04,69.293,65.807,68.765,3937714
2023-12-07 22:00:00,68.769,69.546,67.6,67.99,2799602
2023-12-07 23:00:00,67.988,68.139,66.93,67.806,1539500
2023-12-08 00:00:00,67.807,69.099,67.806,68.699,1950293
2023-12-08 01:00:00,68.7,69.796,68.238,68.686,1835105
2023-12-08 02:00:00,68.686,69.888,68.608,69.613,1532245
2023-12-08 03:00:00,69.613,72.41,69.3,71.541,3845013
2023-12-08 04:00:00,71.541,72.88,71.077,71.77,2591930
2023-12-08 05:00:00,71.769,72.499,70.877,71.226,2057299
2023-12-08 06:00:00,71.227,72.699,70.946,72.428,1727369
2023-12-08 07:00:00,72.426,73.0,71.31,71.435,1917872
2023-12-08 08:00:00,71.436,72.311,70.6,70.656,1909264
2023-12-08 09:00:00,70.657,71.6,70.532,71.144,1253517
2023-12-08 10:00:00,71.144,72.649,71.09,72.276,1699971
2023-12-08 11:00:00,72.277,73.933,71.98,73.015,2493748
2023-12-08 12:00:00,73.015,73.675,72.762,73.236,1361330
2023-12-08 13:00:00,73.236,74.5,72.353,72.712,3071579
2023-12-08 14:00:00,72.712,73.799,72.535,72.908,1895384
2023-12-08 15:00:00,72.914,73.312,71.716,72.071,1819025
2023-12-08 16:00:00,72.072,73.424,72.072,72.922,1408166
2023-12-08 17:00:00,72.922,74.294,72.6,73.702,1550004
2023-12-08 18:00:00,73.703,73.85,72.033,72.807,2068480
2023-12-08 19:00:00,72.81,73.047,72.06,72.329,872624
2023-12-08 20:00:00,72.329,73.549,72.303,73.451,895639
2023-12-08 21:00:00,73.451,73.471,72.805,73.368,1004162
2023-12-08 22:00:00,73.368,73.817,73.0,73.598,683870
2023-12-08 23:00:00,73.601,75.46,73.076,74.98,2490893
2023-12-09 00:00:00,74.979,75.6,73.84,73.966,1726491
2023-12-09 01:00:00,73.967,74.058,73.001,73.596,1318817
2023-12-09 02:00:00,73.596,74.206,73.139,74.013,750518
2023-12-09 03:00:00,74.013,74.599,73.984,74.217,558716
2023-12-09 04:00:00,74.217,74.429,73.661,74.234,609496
2023-12-09 05:00:00,74.23,75.417,74.212,74.812,994615
2023-12-09 06:00:00,74.811,76.9,74.733,76.579,2618392
2023-12-09 07:00:00,76.579,77.879,75.9,76.984,2548056
2023-12-09 08:00:00,76.978,77.384,74.55,75.767,3336762
2023-12-09 09:00:00,75.767,76.994,75.417,75.701,1749674
2023-12-09 10:00:00,75.701,77.314,75.523,76.922,1334153
2023-12-09 11:00:00,76.922,77.696,76.37,77.207,1559580
2023-12-09 12:00:00,77.206,77.575,76.561,76.936,1312371
2023-12-09 13:00:00,76.935,77.066,75.879,76.376,1506437
2023-12-09 14:00:00,76.376,76.946,75.07,75.67,1843986
2023-12-09 15:00:00,75.67,76.192,75.156,75.612,1256407
2023-12-09 16:00:00,75.613,75.902,74.118,74.624,1966564
2023-12-09 17:00:00,74.619,74.633,72.874,73.051,1995165
2023-12-09 18:00:00,73.051,74.43,72.77,74.23,1398921
2023-12-09 19:00:00,74.233,74.55,73.96,74.152,657120
2023-12-09 20:00:00,74.151,74.171,73.101,73.684,1033354
2023-12-09 21:00:00,73.689,74.447,73.1,74.074,710208
2023-12-09 22:00:00,74.074,74.36,73.627,73.934,565185
2023-12-09 23:00:00,73.934,74.112,71.472,72.368,2198697
2023-12-10 00:00:00,72.37,73.82,72.36,73.712,1128340
2023-12-10 01:00:00,73.713,74.055,73.127,73.358,777158
2023-12-10 02:00:00,73.357,73.478,72.244,72.595,784153
2023-12-10 03:00:00,72.596,73.269,72.509,73.081,504025
2023-12-10 04:00:00,73.081,73.699,72.6,73.372,708780
2023-12-10 05:00:00,73.372,73.632,73.04,73.376,529963
2023-12-10 06:00:00,73.375,73.45,72.582,72.825,591826
2023-12-10 07:00:00,72.815,72.849,71.7,72.524,1252912
2023-12-10 08:00:00,72.524,72.844,71.871,72.111,1079401
2023-12-10 09:00:00,72.111,72.416,70.739,70.742,1806091
2023-12-10 10:00:00,70.748,71.948,70.728,71.87,1335316
2023-12-10 11:00:00,71.871,72.077,71.478,71.496,675931
2023-12-10 12:00:00,71.497,72.799,71.411,72.695,1167950
2023-12-10 13:00:00,72.696,72.899,72.221,72.733,732061
2023-12-10 14:00:00,72.732,73.605,72.521,73.445,1184152
2023-12-10 15:00:00,73.446,74.695,73.405,73.767,1972632
2023-12-10 16:00:00,73.761,74.157,73.1,73.182,957313
2023-12-10 17:00:00,73.183,73.45,72.192,72.44,1151300
2023-12-10 18:00:00,72.439,73.586,72.426,73.306,881507
2023-12-10 19:00:00,73.307,73.577,72.851,73.545,581247
2023-12-10 20:00:00,73.546,74.488,73.375,74.336,1189563
2023-12-10 21:00:00,74.335,74.5,73.561,73.984,920359
2023-12-10 22:00:00,73.984,74.745,73.729,74.256,617888
2023-12-10 23:00:00,74.256,74.961,73.415,74.907,1260049
2023-12-11 00:00:00,74.904,75.024,73.5,73.636,964214
2023-12-11 01:00:00,73.637,73.647,72.416,73.012,1259940
2023-12-11 02:00:00,73.012,73.012,63.501,70.288,10158116
2023-12-11 03:00:00,70.31,72.26,70.125,70.888,2682971
2023-12-11 04:00:00,70.888,71.22,69.834,70.079,1642140
2023-12-11 05:00:00,70.079,70.674,69.229,70.162,1545762
2023-12-11 06:00:00,70.161,70.192,67.934,68.92,2238415
2023-12-11 07:00:00,68.919,69.94,68.266,68.522,1401784
2023-12-11 08:00:00,68.519,69.25,67.805,69.138,1604834
2023-12-11 09:00:00,69.137,69.688,68.789,69.503,1025590
2023-12-11 10:00:00,69.503,69.8,69.083,69.544,901229
2023-12-11 11:00:00,69.54,70.014,69.173,69.676,1121256
2023-12-11 12:00:00,69.67,69.863,68.752,68.961,1066308
2023-12-11 13:00:00,68.958,69.375,67.18,67.971,1945678
2023-12-11 14:00:00,67.973,68.495,66.936,67.367,2721538
2023-12-11 15:00:00,67.366,69.55,67.25,69.272,2159875
2023-12-11 16:00:00,69.276,70.96,68.231,70.373,3286667
2023-12-11 17:00:00,70.374,70.576,69.524,69.674,1628527
2023-12-11 18:00:00,69.677,70.31,68.0,69.843,3486338
2023-12-11 19:00:00,69.843,70.394,68.378,69.375,2009000
2023-12-11 20:00:00,69.376,69.61,67.765,69.423,1597648
2023-12-11 21:00:00,69.424,70.479,69.139,69.407,1657346
2023-12-11 22:00:00,69.406,69.942,69.062,69.775,690579
2023-12-11 23:00:00,69.775,70.687,69.447,70.286,1141946
2023-12-12 00:00:00,70.282,72.0,70.27,71.186,1800482
2023-12-12 01:00:00,71.186,71.716,70.753,71.36,1063955
2023-12-12 02:00:00,71.356,72.479,71.105,71.239,1370345
2023-12-12 03:00:00,71.239,71.987,71.011,71.232,962076
2023-12-12 04:00:00,71.232,71.383,70.057,70.103,960063
2023-12-12 05:00:00,70.099,71.0,70.068,70.617,775318
2023-12-12 06:00:00,70.617,70.838,69.622,70.829,1043180
2023-12-12 07:00:00,70.828,71.82,70.723,71.791,1072544
2023-12-12 08:00:00,71.79,71.949,70.85,71.645,934932
2023-12-12 09:00:00,71.645,72.278,71.171,71.796,1218636
2023-12-12 10:00:00,71.795,71.956,71.335,71.562,574730
2023-12-12 11:00:00,71.562,71.674,70.53,70.659,754114
2023-12-12 12:00:00,70.66,71.173,70.253,70.773,938142
2023-12-12 13:00:00,70.769,71.855,70.233,71.18,2046088
2023-12-12 14:00:00,71.179,71.293,68.831,69.294,2386957
2023-12-12 15:00:00,69.297,69.484,68.267,68.514,2196538
2023-12-12 16:00:00,68.514,68.85,67.3,67.782,1883758
2023-12-12 17:00:00,67.781,67.82,65.956,66.002,2253273
2023-12-12 18:00:00,66.003,68.5,65.789,68.261,2395656
2023-12-12 19:00:00,68.265,68.3,66.917,67.675,1281742
2023-12-12 20:00:00,67.675,68.04,66.922,67.77,1078414
2023-12-12 21:00:00,67.769,68.38,67.057,67.186,864278
2023-12-12 22:00:00,67.184,68.211,67.01,67.784,682951
2023-12-12 23:00:00,67.784,69.14,67.71,68.644,936653
2023-12-13 00:00:00,68.635,68.823,68.058,68.195,956812
2023-12-13 01:00:00,68.194,68.373,66.356,66.416,1591825
2023-12-13 02:00:00,66.41,67.045,65.615,67.028,2153990
2023-12-13 03:00:00,67.028,67.073,65.11,65.517,1435948
2023-12-13 04:00:00,65.518,66.287,64.954,66.054,1271577
2023-12-13 05:00:00,66.055,66.16,65.397,66.026,689581
2023-12-13 06:00:00,66.021,66.289,64.2,64.303,1645900
2023-12-13 07:00:00,64.302,65.493,63.64,64.924,1944682
2023-12-13 08:00:00,64.924,66.473,64.816,66.353,1141487
2023-12-13 09:00:00,66.353,66.499,65.759,66.23,675762
2023-12-13 10:00:00,66.236,66.282,65.54,65.907,573795
2023-12-13 11:00:00,65.906,66.722,65.285,65.444,1028185
2023-12-13 12:00:00,65.445,66.421,65.154,66.333,850406
2023-12-13 13:00:00,66.334,67.568,66.228,67.098,1577300
2023-12-13 14:00:00,67.097,67.193,66.43,66.833,978105
2023-12-13 15:00:00,66.827,68.208,66.799,67.581,1491065
2023-12-13 16:00:00,67.581,68.039,66.808,67.134,1304158
2023-12-13 17:00:00,67.13,67.72,67.025,67.667,710620
2023-12-13 18:00:00,67.668,68.292,67.61,67.985,858992
2023-12-13 19:00:00,67.985,70.582,67.985,70.335,2592355
2023-12-13 20:00:00,70.334,71.8,70.08,71.504,2500684
2023-12-13 21:00:00,71.504,72.141,71.111,71.9,1295655
2023-12-13 22:00:00,71.9,72.666,71.266,71.324,1296946
2023-12-13 23:00:00,71.324,71.649,70.416,70.668,999078
2023-12-14 00:00:00,70.669,71.096,69.68,70.105,1206796
2023-12-14 01:00:00,70.105,70.452,69.71,70.097,633708
2023-12-14 02:00:00,70.096,70.459,69.734,70.386,564063
2023-12-14 03:00:00,70.381,70.626,69.764,70.122,560940
2023-12-14 04:00:00,70.13,70.409,69.728,69.929,505395
2023-12-14 05:00:00,69.929,71.314,69.884,71.284,1010389
2023-12-14 06:00:00,71.284,71.946,71.157,71.641,1101077
2023-12-14 07:00:00,71.64,71.943,71.236,71.573,715674
2023-12-14 08:00:00,71.57,71.973,71.08,71.244,845135
2023-12-14 09:00:00,71.244,72.9,71.126,72.615,1325019
2023-12-14 10:00:00,72.612,72.967,72.142,72.503,1033181
2023-12-14 11:00:00,72.503,73.78,72.204,73.523,1330019
2023-12-14 12:00:00,73.527,73.858,72.651,73.07,1317743
2023-12-14 13:00:00,73.07,73.072,67.0,72.233,5158978
2023-12-14 14:00:00,72.232,72.484,70.801,71.695,2279846
2023-12-14 15:00:00,71.695,72.269,71.022,71.66,1226408
2023-12-14 16:00:00,71.66,74.169,71.657,73.504,2889510
2023-12-14 17:00:00,73.504,74.552,73.489,73.58,1942905
2023-12-14 18:00:00,73.581,73.986,73.001,73.018,1167884
2023-12-14 19:00:00,73.022,73.699,73.004,73.302,660598
2023-12-14 20:00:00,73.296,73.516,72.691,73.12,718995
2023-12-14 21:00:00,73.113,74.873,72.959,74.852,1191027
2023-12-14 22:00:00,74.851,76.282,74.739,75.792,2147493
2023-12-14 23:00:00,75.803,76.315,75.338,75.751,1084681
2023-12-15 00:00:00,75.751,75.933,74.506,74.638,1058442
2023-12-15 01:00:00,74.641,75.2,74.624,75.199,620268
2023-12-15 02:00:00,75.199,75.8,74.592,75.29,825975
2023-12-15 03:00:00,75.291,75.333,74.1,74.455,1100458
2023-12-15 04:00:00,74.458,75.15,74.39,74.698,745365
2023-12-15 05:00:00,74.698,75.892,74.57,74.869,1101374
2023-12-15 06:00:00,74.87,76.381,74.762,75.105,1357904
2023-12-15 07:00:00,75.109,77.167,74.8,76.663,2003327
2023-12-15 08:00:00,76.664,77.079,76.237,76.983,947347
2023-12-15 09:00:00,76.983,79.398,76.785,78.546,2773653
2023-12-15 10:00:00,78.546,79.254,78.075,78.635,1180267
2023-12-15 11:00:00,78.635,79.25,78.0,79.182,1386535
2023-12-15 12:00:00,79.182,79.679,76.86,76.944,2500494
